2026-01-19 09:31:53,989 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,989 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,990 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,990 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:54,008 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:54,008 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:54,011 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,012 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:54,012 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,012 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:54,013 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,013 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:54,013 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,014 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:54,014 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:54,014 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:54,033 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:54,034 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:54,035 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,035 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:54,036 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,036 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:54,036 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,037 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:54,037 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,039 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:54,039 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:54,039 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:54,056 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:54,056 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:54,059 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,060 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:54,060 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,060 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:54,060 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,061 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:54,061 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,061 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:54,062 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:54,062 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:54,089 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:54,090 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:54,091 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,091 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:54,092 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,093 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:54,094 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,094 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:54,094 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,095 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:54,095 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:54,095 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:54,121 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:54,122 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:54,123 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:54 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:54,123 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

