2026-01-19 09:00:40,079 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,079 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,079 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,084 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:40,084 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:40,099 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,100 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,102 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,103 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,104 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,104 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,104 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,105 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,105 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,105 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,123 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,124 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,125 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,126 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,127 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,127 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,127 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,128 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,128 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,129 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,136 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:40,136 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:40,151 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,152 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,153 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,154 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,155 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,155 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,155 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,156 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,156 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,156 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,181 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,182 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,184 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,184 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:00:40,184 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,185 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:00:40,185 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,185 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:00:40,186 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:00:40,186 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:00:40,192 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:00:40,192 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:00:40,212 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:00:40,214 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:00:40,215 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:00:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

