2026-01-19 09:53:05,916 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:53:06,061 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:53:06,063 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:53:06,268 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:53:06,270 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b8830>"]
2026-01-19 09:53:06,270 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:53:06,271 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:53:27,348 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,351 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,352 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,352 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,352 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,353 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,353 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,353 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,354 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,355 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,355 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,378 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,378 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,381 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,382 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,382 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,382 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,382 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,383 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,383 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,383 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,387 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,388 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,404 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,404 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,405 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,405 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,406 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,406 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,407 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,407 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,407 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,408 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,408 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,409 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,479 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,480 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,483 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,484 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,484 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,484 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,485 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,485 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,485 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,487 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,489 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,490 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,506 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,506 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,507 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,507 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,508 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,508 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,508 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,508 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,509 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,509 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,509 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,509 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:27,516 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:53:27,516 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:53:27,516 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:53:27,516 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:53:27,517 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:410)

2026-01-19 09:53:27,517 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:53:27,518 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:179)

2026-01-19 09:53:27,518 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.allocBuffer(CompositeByteBuf.java:1879)

2026-01-19 09:53:27,518 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.copy(CompositeByteBuf.java:1524)

2026-01-19 09:53:27,519 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBuf.copy(AbstractByteBuf.java:1194)

2026-01-19 09:53:27,519 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler.handle(HttpAdapter.java:557)

2026-01-19 09:53:27,519 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$UnaryMethodHandler.handle(HttpAdapter.java:641)

2026-01-19 09:53:27,519 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter.handleRequest(HttpAdapter.java:219)

2026-01-19 09:53:27,519 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpHandler.channelRead(HttpHandler.java:52)

2026-01-19 09:53:27,520 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)

2026-01-19 09:53:27,520 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:53:27,520 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:53:27,520 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:107)

2026-01-19 09:53:27,521 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:53:27,521 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:53:27,521 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:53:27,521 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:166)

2026-01-19 09:53:27,521 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:53:27,522 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:53:27,522 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:53:27,522 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:53:27,522 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:53:27,522 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:53:27,523 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:53:27,523 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:53:27,523 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:53:27,523 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:53:27,523 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:53:27,524 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:53:27,524 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:53:27,524 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:53:27,524 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:53:27,524 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:53:27,525 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:53:27,532 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,533 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,533 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,534 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,534 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,535 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,535 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,535 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,535 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,535 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:53:27,541 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:53:27,541 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:53:27,559 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:27,560 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:53:27,560 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,560 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:53:27,561 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,561 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:53:27,562 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,562 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:53:27,562 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,563 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:53:27,563 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:27 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:53:27,563 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:53:38,529 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:38,530 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:53:38,531 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:38,531 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:53:39,237 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:39,238 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:53:39,239 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:53:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:53:39,239 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

