2026-01-19 10:16:38,823 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,823 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,829 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,829 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,830 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,830 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,830 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,831 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,831 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,831 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,838 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:38,838 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,860 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,860 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,864 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,864 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,865 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,865 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,891 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,891 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,893 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,893 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,893 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,894 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,894 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,894 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,895 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,895 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,900 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:38,901 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,921 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,923 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,924 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,924 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,924 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,924 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,925 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

