2026-01-19 09:43:57,334 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:43:57,470 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:43:57,472 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:43:57,722 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:43:57,724 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:43:57,724 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:43:57,724 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:44:37,667 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:44:37,667 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:44:37,667 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)

2026-01-19 09:44:37,667 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:44:37,668 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:44:37,668 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:44:37,668 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:44:37,668 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:44:37,668 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.SimpleLeakAwareByteBuf.unwrappedDerived(SimpleLeakAwareByteBuf.java:144)

2026-01-19 09:44:37,669 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.SimpleLeakAwareByteBuf.readRetainedSlice(SimpleLeakAwareByteBuf.java:67)

2026-01-19 09:44:37,669 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpObjectDecoder.decode(HttpObjectDecoder.java:459)

2026-01-19 09:44:37,669 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.decodeRemovalReentryProtection(ByteToMessageDecoder.java:530)

2026-01-19 09:44:37,669 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.callDecode(ByteToMessageDecoder.java:469)

2026-01-19 09:44:37,670 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:290)

2026-01-19 09:44:37,670 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:44:37,670 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:44:37,670 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:44:37,671 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:44:37,671 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:44:37,671 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:44:37,671 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:44:37,672 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:44:37,672 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:44:37,672 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:44:37,677 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,678 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,680 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,681 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,681 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,681 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,682 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,682 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,682 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,682 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,697 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,697 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,699 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,699 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,699 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,700 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,700 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,700 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,701 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,701 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,719 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,719 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,720 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,720 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,721 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,721 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,721 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,721 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,722 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,722 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,739 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,740 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,742 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,742 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,742 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,743 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,743 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,743 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,743 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,744 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,760 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,761 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,761 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,761 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,762 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,762 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,762 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,762 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,763 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,763 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,779 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,780 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,781 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,781 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,781 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,781 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,782 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,783 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,802 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,803 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,803 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,803 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,804 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,804 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,804 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,804 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,805 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,805 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,823 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,824 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,825 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,825 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,826 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,826 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,826 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,826 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,827 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,827 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,843 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,844 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,845 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,845 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,846 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,846 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,846 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,846 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,846 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,847 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:37,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:37,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:44:37,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:44:37,864 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:44:37,864 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,864 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:44:37,865 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:37 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:44:37,865 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:44:54,025 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:54,025 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:44:54,026 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:54 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:54,026 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:44:57,464 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:57 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:57,464 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:44:57,465 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:44:57 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:44:57,465 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:45:37,563 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:45:37 AM io.grpc.netty.NettyServerHandler onStreamError

2026-01-19 09:45:37,566 INFO     ___FILE_ONLY___ [pubsub] WARNING: Stream Error

2026-01-19 09:45:37,571 INFO     ___FILE_ONLY___ [pubsub] io.netty.handler.codec.http2.Http2Exception$StreamException: Stream closed before write could take place

2026-01-19 09:45:37,572 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2Exception.streamError(Http2Exception.java:171)

2026-01-19 09:45:37,578 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2RemoteFlowController$FlowState.cancel(DefaultHttp2RemoteFlowController.java:479)

2026-01-19 09:45:37,579 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2RemoteFlowController$1.onStreamClosed(DefaultHttp2RemoteFlowController.java:103)

2026-01-19 09:45:37,579 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection.notifyClosed(DefaultHttp2Connection.java:355)

2026-01-19 09:45:37,579 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$ActiveStreams.removeFromActiveStreams(DefaultHttp2Connection.java:1043)

2026-01-19 09:45:37,580 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$ActiveStreams.deactivate(DefaultHttp2Connection.java:999)

2026-01-19 09:45:37,580 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$DefaultStream.close(DefaultHttp2Connection.java:515)

2026-01-19 09:45:37,580 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection.close(DefaultHttp2Connection.java:151)

2026-01-19 09:45:37,581 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2ConnectionHandler$BaseDecoder.channelInactive(Http2ConnectionHandler.java:215)

2026-01-19 09:45:37,581 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2ConnectionHandler.channelInactive(Http2ConnectionHandler.java:430)

2026-01-19 09:45:37,581 INFO     ___FILE_ONLY___ [pubsub] 	at io.grpc.netty.NettyServerHandler.channelInactive(NettyServerHandler.java:682)

2026-01-19 09:45:37,581 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelInactive(AbstractChannelHandlerContext.java:303)

2026-01-19 09:45:37,582 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelInactive(AbstractChannelHandlerContext.java:281)

2026-01-19 09:45:37,582 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannelHandlerContext.fireChannelInactive(AbstractChannelHandlerContext.java:274)

2026-01-19 09:45:37,582 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelInactive(DefaultChannelPipeline.java:1352)

2026-01-19 09:45:37,583 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelInactive(AbstractChannelHandlerContext.java:301)

2026-01-19 09:45:37,583 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelInactive(AbstractChannelHandlerContext.java:281)

2026-01-19 09:45:37,583 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.DefaultChannelPipeline.fireChannelInactive(DefaultChannelPipeline.java:850)

2026-01-19 09:45:37,584 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.AbstractChannel$AbstractUnsafe$7.run(AbstractChannel.java:811)

2026-01-19 09:45:37,584 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:45:37,584 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:45:37,585 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:45:37,585 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:566)

2026-01-19 09:45:37,585 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:45:37,586 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:45:37,586 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)

2026-01-19 09:45:37,586 INFO     ___FILE_ONLY___ [pubsub] 	at java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:45:37,586 INFO     ___FILE_ONLY___ [pubsub] 

2026-01-19 09:45:37,587 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:45:37 AM io.grpc.netty.NettyServerHandler onStreamError

2026-01-19 09:45:37,587 INFO     ___FILE_ONLY___ [pubsub] WARNING: Stream Error

2026-01-19 09:45:37,587 INFO     ___FILE_ONLY___ [pubsub] io.netty.handler.codec.http2.Http2Exception$StreamException: Stream closed before write could take place

2026-01-19 09:45:37,587 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2Exception.streamError(Http2Exception.java:171)

2026-01-19 09:45:37,588 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2RemoteFlowController$FlowState.cancel(DefaultHttp2RemoteFlowController.java:479)

2026-01-19 09:45:37,588 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2RemoteFlowController$1.onStreamClosed(DefaultHttp2RemoteFlowController.java:103)

2026-01-19 09:45:37,588 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection.notifyClosed(DefaultHttp2Connection.java:355)

2026-01-19 09:45:37,589 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$ActiveStreams.removeFromActiveStreams(DefaultHttp2Connection.java:1043)

2026-01-19 09:45:37,589 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$ActiveStreams.deactivate(DefaultHttp2Connection.java:999)

2026-01-19 09:45:37,589 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection$DefaultStream.close(DefaultHttp2Connection.java:515)

2026-01-19 09:45:37,590 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.DefaultHttp2Connection.close(DefaultHttp2Connection.java:151)

2026-01-19 09:45:37,590 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2ConnectionHandler$BaseDecoder.channelInactive(Http2ConnectionHandler.java:215)

2026-01-19 09:45:37,591 INFO     ___FILE_ONLY___ [pubsub] 	at io.netty.handler.codec.http2.Http2ConnectionHandler.channelInactive(Http2ConnectionHandler.java:430)

2026-01-19 09:45:37,591 INFO     ___FILE_ONLY___ [pubsub] 	at io.grpc.netty.NettyServerHandler.channelInactive(NettyServerHandler.java:682)

