2026-01-19 09:10:38,212 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:10:38,331 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:10:38,332 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:10:38,552 DEBUG    root            Failed to check metadata server: <urlopen error [Errno -2] Name or service not known>
2026-01-19 09:10:38,552 DEBUG    root            On GCE from server: False
2026-01-19 09:10:38,555 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b0830>"]
2026-01-19 09:10:38,555 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:10:38,555 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:12:12,505 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,505 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,505 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,506 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,506 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,506 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,527 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,527 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,528 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,529 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,529 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,530 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,530 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,530 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,531 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,532 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,555 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,556 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,557 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,557 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,557 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,557 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,558 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,558 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,559 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,559 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,582 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,583 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,584 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,585 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,585 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,585 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,586 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,586 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,586 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,586 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,609 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,610 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,612 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,612 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,612 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,612 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,613 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,613 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,613 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,613 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,637 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,638 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,639 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,639 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,640 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,640 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,640 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,641 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,641 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,641 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,667 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,667 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,668 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,668 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,669 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,670 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,670 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,670 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,671 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,671 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,691 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,691 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,692 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,693 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,693 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,693 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,693 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,694 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,718 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,718 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,720 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,720 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,721 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,721 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,721 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,722 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,722 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,722 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,744 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,745 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,745 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,746 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,746 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,746 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,746 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,746 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,747 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,747 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,777 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,777 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,779 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,781 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,781 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,781 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,782 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,782 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,782 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,806 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,806 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,807 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,807 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,807 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,807 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,808 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,808 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,808 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,808 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,834 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,835 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,836 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,836 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,836 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,837 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,837 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,837 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,837 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,838 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,859 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,859 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,861 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,861 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,863 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,885 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,886 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,888 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,888 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,888 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,888 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,889 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,889 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,889 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,890 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,912 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,912 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,913 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,915 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,915 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,916 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,916 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,916 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,917 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,917 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:12,932 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:12,932 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:12:12,934 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,934 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:12:12,934 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,935 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:12:12,935 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,935 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:12:12,935 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:12 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:12:12,936 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:12:22,793 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:22 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:22,794 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:12:22,794 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:22 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:22,795 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:12:24,662 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:24 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:24,663 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

2026-01-19 09:12:24,663 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:12:24 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:12:24,664 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected HTTP/2 connection.

