2026-01-19 09:02:48,292 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:02:48,419 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:02:48,421 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:02:48,635 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:02:48,637 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b0830>"]
2026-01-19 09:02:48,638 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:02:48,638 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:03:09,243 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,246 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,246 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,246 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,247 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,247 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,247 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,247 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,248 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,248 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,248 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,248 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,269 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,270 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,273 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,273 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,274 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,274 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,274 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,274 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,275 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,275 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,280 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,280 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,297 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,298 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,299 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,299 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,300 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,300 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,300 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,300 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,301 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,301 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,301 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,302 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,327 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,327 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,328 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,329 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,329 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,329 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,330 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,330 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,330 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,330 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,378 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,378 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,395 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,396 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,400 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,400 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,401 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,401 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,401 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,402 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,402 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,402 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,402 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,403 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,425 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,425 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,427 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,427 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,427 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,428 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,428 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,428 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,428 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,429 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:03:09,435 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:03:09,436 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:03:09,450 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:03:09,451 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:03:09,451 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,452 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:03:09,452 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,452 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:03:09,452 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,453 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:03:09,453 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,453 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:03:09,453 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:03:09,454 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:03:09,458 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:03:09,458 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:03:09,458 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:03:09,459 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:03:09,459 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.compositeDirectBuffer(AbstractByteBufAllocator.java:224)

2026-01-19 09:03:09,459 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.compositeBuffer(AbstractByteBufAllocator.java:202)

2026-01-19 09:03:09,459 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageAggregator.decode(MessageAggregator.java:269)

2026-01-19 09:03:09,460 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:03:09,460 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,460 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:03:09,460 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:03:09,461 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:110)

2026-01-19 09:03:09,462 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:03:09,462 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:03:09,462 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,463 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:03:09,463 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:03:09,463 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:03:09,463 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:03:09,464 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,464 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:03:09,464 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:03:09,465 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:03:09,465 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:03:09,465 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:03:09,465 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:03:09,466 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:03:09,466 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:03:09,466 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

2026-01-19 09:03:09,466 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:03:09 AM io.netty.util.ResourceLeakDetector reportTracedLeak

2026-01-19 09:03:09,466 INFO     ___FILE_ONLY___ [pubsub] SEVERE: LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.

2026-01-19 09:03:09,467 INFO     ___FILE_ONLY___ [pubsub] Recent access records:

2026-01-19 09:03:09,467 INFO     ___FILE_ONLY___ [pubsub] Created at:

2026-01-19 09:03:09,467 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.PooledByteBufAllocator.newDirectBuffer(PooledByteBufAllocator.java:410)

2026-01-19 09:03:09,467 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:188)

2026-01-19 09:03:09,467 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:179)

2026-01-19 09:03:09,468 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.allocBuffer(CompositeByteBuf.java:1879)

2026-01-19 09:03:09,468 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.CompositeByteBuf.copy(CompositeByteBuf.java:1524)

2026-01-19 09:03:09,468 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.buffer.AbstractByteBuf.copy(AbstractByteBuf.java:1194)

2026-01-19 09:03:09,468 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler.handle(HttpAdapter.java:557)

2026-01-19 09:03:09,469 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter$UnaryMethodHandler.handle(HttpAdapter.java:641)

2026-01-19 09:03:09,469 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.grpc.HttpAdapter.handleRequest(HttpAdapter.java:219)

2026-01-19 09:03:09,469 INFO     ___FILE_ONLY___ [pubsub] 	io.gapi.emulators.netty.HttpHandler.channelRead(HttpHandler.java:52)

2026-01-19 09:03:09,469 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:442)

2026-01-19 09:03:09,470 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:03:09,470 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:03:09,470 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:107)

2026-01-19 09:03:09,470 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,470 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:03:09,471 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:03:09,471 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:166)

2026-01-19 09:03:09,471 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.http.HttpContentDecoder.decode(HttpContentDecoder.java:48)

2026-01-19 09:03:09,471 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:91)

2026-01-19 09:03:09,472 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,472 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420)

2026-01-19 09:03:09,472 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412)

2026-01-19 09:03:09,472 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:346)

2026-01-19 09:03:09,473 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:318)

2026-01-19 09:03:09,473 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444)

2026-01-19 09:03:09,473 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext.access$600(AbstractChannelHandlerContext.java:61)

2026-01-19 09:03:09,473 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.AbstractChannelHandlerContext$7.run(AbstractChannelHandlerContext.java:425)

2026-01-19 09:03:09,473 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)

2026-01-19 09:03:09,474 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)

2026-01-19 09:03:09,474 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)

2026-01-19 09:03:09,475 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569)

2026-01-19 09:03:09,475 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998)

2026-01-19 09:03:09,475 INFO     ___FILE_ONLY___ [pubsub] 	io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)

2026-01-19 09:03:09,475 INFO     ___FILE_ONLY___ [pubsub] 	java.base/java.lang.Thread.run(Thread.java:1583)

